
-216.03333370	0.00436961
-216.00000036	0.00073246
-215.96666703	-0.00272643
-215.93333370	-0.00564798
-215.90000037	-0.00818848
-215.86666703	-0.01074928
-215.83333370	-0.01237139
-215.80000037	-0.01373228
-215.76666703	-0.01486998
-215.73333370	-0.01586988
-215.70000037	-0.01657691
-215.66666703	-0.01697489
-215.63333370	-0.01697877
-215.60000037	-0.01644472
-215.56666704	-0.01495280
-215.53333370	-0.01292649
-215.50000037	-0.01042407
-215.46666704	-0.00778592
-215.43333370	-0.00486338
-215.40000037	-0.00249169
-215.36666704	-0.00015055
-215.33333370	0.00153753
-215.30000037	0.00231441
-215.26666704	0.00231874
-215.23333371	0.00164292
-215.20000037	0.00005649
-215.16666704	-0.00187268
-215.13333371	-0.00449186
-215.10000037	-0.00704487
-215.06666704	-0.00982605
-215.03333371	-0.01248888
-215.00000037	-0.01497559
-214.96666704	-0.01679302
-214.93333371	-0.01814909
-214.90000038	-0.01810455
-214.86666704	-0.01744150
-214.83333371	-0.01574198
-214.80000038	-0.01265384
-214.76666704	-0.00914771
-214.73333371	-0.00484577
-214.70000038	-0.00051125
-214.66666704	0.00392248
-214.63333371	0.00761206
-214.60000038	0.01048523
-214.56666705	0.01229026
-214.53333371	0.01332117
-214.50000038	0.01333630
-214.46666705	0.01259038
-214.43333371	0.01123054
-214.40000038	0.00933116
-214.36666705	0.00660566
-214.33333371	0.00375486
-214.30000038	0.00007063
-214.26666705	-0.00362413
-214.23333372	-0.00795800
-214.20000038	-0.01249707
-214.16666705	-0.01710631
-214.13333372	-0.02272741
-214.10000038	-0.02841267
-214.06666705	-0.03417712
-214.03333372	-0.03965738
-214.00000039	-0.04475353
-213.96666705	-0.04858530
-213.93333372	-0.05106713
-213.90000039	-0.05232403
-213.86666705	-0.05172485
-213.83333372	-0.05009659
-213.80000039	-0.04715614
-213.76666705	-0.04303350
-213.73333372	-0.03784900
-213.70000039	-0.03214306
-213.66666706	-0.02625897
-213.63333372	-0.02014420
-213.60000039	-0.01414876
-213.56666706	-0.00884206
-213.53333372	-0.00435303
-213.50000039	-0.00077021
-213.46666706	0.00189494
-213.43333372	0.00353777
-213.40000039	0.00445339
-213.36666706	0.00433054
-213.33333373	0.00307638
-213.30000039	0.00125876
-213.26666706	-0.00091427
-213.23333373	-0.00332117
-213.20000039	-0.00531369
-213.16666706	-0.00668016
-213.13333373	-0.00652038
-213.10000039	-0.00478665
-213.06666706	-0.00153235
-213.03333373	0.00268730
-213.00000040	0.00819351
-212.96666706	0.01350183
-212.93333373	0.01926793
-212.90000040	0.02432368
-212.86666706	0.02860469
-212.83333373	0.03169347
-212.80000040	0.03342007
-212.76666706	0.03403459
-212.73333373	0.03336683
-212.70000040	0.03145523
-212.66666707	0.02831893
-212.63333373	0.02457033
-212.60000040	0.01995533
-212.56666707	0.01440427
-212.53333373	0.00799189
-212.50000040	0.00098897
-212.46666707	-0.00614282
-212.43333373	-0.01368005
-212.40000040	-0.02076078
-212.36666707	-0.02733639
-212.33333374	-0.03262938
-212.30000040	-0.03680901
-212.26666707	-0.03896618
-212.23333374	-0.03987406
-212.20000040	-0.03909934
-212.16666707	-0.03706474
-212.13333374	-0.03397022
-212.10000040	-0.02975857
-212.06666707	-0.02549546
-212.03333374	-0.02071006
-212.00000041	-0.01623702
-211.96666707	-0.01164071
-211.93333374	-0.00726099
-211.90000041	-0.00364591
-211.86666707	-0.00055137
-211.83333374	0.00221406
-211.80000041	0.00444638
-211.76666708	0.00657704
-211.73333374	0.00864688
-211.70000041	0.00996195
-211.66666708	0.01099621
-211.63333374	0.01117381
-211.60000041	0.01097520
-211.56666708	0.00969196
-211.53333374	0.00792276
-211.50000041	0.00570992
-211.46666708	0.00324569
-211.43333375	0.00114956
-211.40000041	-0.00020936
-211.36666708	-0.00087394
-211.33333375	-0.00062815
-211.30000041	0.00075369
-211.26666708	0.00301784
-211.23333375	0.00610129
-211.20000041	0.00962165
-211.16666708	0.01374178
-211.13333375	0.01763956
-211.10000042	0.02154083
-211.06666708	0.02494339
-211.03333375	0.02766680
-211.00000042	0.02977696
-210.96666708	0.03068985
-210.93333375	0.03113804
-210.90000042	0.03001209
-210.86666708	0.02880182
-210.83333375	0.02681659
-210.80000042	0.02454677
-210.76666709	0.02130961
-210.73333375	0.01790682
-210.70000042	0.01400328
-210.66666709	0.01026261
-210.63333375	0.00652257
-210.60000042	0.00274549
-210.56666709	-0.00050911
-210.53333375	-0.00410967
-210.50000042	-0.00707036
-210.46666709	-0.01045342
-210.43333376	-0.01313517
-210.40000042	-0.01544584
-210.36666709	-0.01738955
-210.33333376	-0.01897648
-210.30000042	-0.02005688
-210.26666709	-0.02082399
-210.23333376	-0.02122671
-210.20000042	-0.02157718
-210.16666709	-0.02182810
-210.13333376	-0.02174505
-210.10000043	-0.02173213
-210.06666709	-0.02191326
-210.03333376	-0.02283522
-210.00000043	-0.02433370
-209.96666709	-0.02673865
-209.93333376	-0.02975724
-209.90000043	-0.03402472
-209.86666709	-0.03860635
-209.83333376	-0.04373682
-209.80000043	-0.04911220
-209.76666710	-0.05412873
-209.73333376	-0.05942712
-209.70000043	-0.06375474
-209.66666710	-0.06724716
-209.63333376	-0.06974533
-209.60000043	-0.07067642
-209.56666710	-0.06995739
-209.53333377	-0.06721922
-209.50000043	-0.06276950
-209.46666710	-0.05634165
-209.43333377	-0.04875905
-209.40000043	-0.04000786
-209.36666710	-0.03119995
-209.33333377	-0.02245521
-209.30000043	-0.01373542
-209.26666710	-0.00615785
-209.23333377	0.00082055
-209.20000044	0.00673124
-209.16666710	0.01118906
-209.13333377	0.01508300
-209.10000044	0.01792723
-209.06666710	0.01962792
-209.03333377	0.02041502
-209.00000044	0.02069530
-208.96666710	0.02007644
-208.93333377	0.01948493
-208.90000044	0.01868796
-208.86666711	0.01783356
-208.83333377	0.01702591
-208.80000044	0.01649534
-208.76666711	0.01573464
-208.73333377	0.01503098
-208.70000044	0.01503375
-208.66666711	0.01530907
-208.63333377	0.01577170
-208.60000044	0.01671176
-208.56666711	0.01807118
-208.53333378	0.01905260
-208.50000044	0.01993758
-208.46666711	0.02029191
-208.43333378	0.02050759
-208.40000044	0.02002483
-208.36666711	0.01892388
-208.33333378	0.01777072
-208.30000044	0.01642837
-208.26666711	0.01503569
-208.23333378	0.01362672
-208.20000045	0.01212909
-208.16666711	0.01137179
-208.13333378	0.01072528
-208.10000045	0.01111863
-208.06666711	0.01185203
-208.03333378	0.01290433
-208.00000045	0.01442623
-207.96666711	0.01572097
-207.93333378	0.01689708
-207.90000045	0.01786718
-207.86666712	0.01877311
-207.83333378	0.01932158
-207.80000045	0.01968925
-207.76666712	0.01959822
-207.73333378	0.01924787
-207.70000045	0.01855942
-207.66666712	0.01766706
-207.63333378	0.01641087
-207.60000045	0.01489507
-207.56666712	0.01270438
-207.53333379	0.01049487
-207.50000045	0.00803077
-207.46666712	0.00589233
-207.43333379	0.00314903
-207.40000045	0.00068262
-207.36666712	-0.00216569
-207.33333379	-0.00434227
-207.30000046	-0.00693134
-207.26666712	-0.00863469
-207.23333379	-0.01036412
-207.20000046	-0.01235941
-207.16666712	-0.01370539
-207.13333379	-0.01540255
-207.10000046	-0.01683377
-207.06666712	-0.01867876
-207.03333379	-0.02011629
-207.00000046	-0.02191203
-206.96666713	-0.02311512
-206.93333379	-0.02429660
-206.90000046	-0.02558809
-206.86666713	-0.02625330
-206.83333379	-0.02695864
-206.80000046	-0.02696078
-206.76666713	-0.02649650
-206.73333379	-0.02525706
-206.70000046	-0.02312367
-206.66666713	-0.02083900
-206.63333380	-0.01825895
-206.60000046	-0.01536473
-206.56666713	-0.01271349
-206.53333380	-0.01033413
-206.50000046	-0.00833381
-206.46666713	-0.00619312
-206.43333380	-0.00464511
-206.40000046	-0.00290967
-206.36666713	-0.00136487
-206.33333380	0.00020649
-206.30000047	0.00137443
-206.26666713	0.00227730
-206.23333380	0.00287660
-206.20000047	0.00348641
-206.16666713	0.00413617
-206.13333380	0.00436479
-206.10000047	0.00503221
-206.06666713	0.00598370
-206.03333380	0.00711889
-206.00000047	0.00869425
-205.96666714	0.01013475
-205.93333380	0.01215884
-205.90000047	0.01405847
-205.86666714	0.01633058
-205.83333380	0.01808321
-205.80000047	0.01958978
-205.76666714	0.02097579
-205.73333380	0.02157290
-205.70000047	0.02224091
-205.66666714	0.02203087
-205.63333381	0.02163296
-205.60000047	0.02090997
-205.56666714	0.01980947
-205.53333381	0.01852090
-205.50000047	0.01672008
-205.46666714	0.01544963
-205.43333381	0.01403615
-205.40000047	0.01279574
-205.36666714	0.01220264
-205.33333381	0.01152402
-205.30000048	0.01097199
-205.26666714	0.01061671
-205.23333381	0.01032054
-205.20000048	0.01004014
-205.16666714	0.00945340
-205.13333381	0.00868075
-205.10000048	0.00765716
-205.06666715	0.00661494
-205.03333381	0.00554515
-205.00000048	0.00449162
-204.96666715	0.00305606
-204.93333381	0.00172068
-204.90000048	0.00039315
-204.86666715	-0.00148848
-204.83333381	-0.00299719
-204.80000048	-0.00480474
-204.76666715	-0.00615236
-204.73333382	-0.00711551
-204.70000048	-0.00789576
-204.66666715	-0.00792644
-204.63333382	-0.00800771
-204.60000048	-0.00759592
-204.56666715	-0.00647195
-204.53333382	-0.00551254
-204.50000048	-0.00360114
-204.46666715	-0.00163177
-204.43333382	0.00078463
-204.40000049	0.00372677
-204.36666715	0.00732733
-204.33333382	0.01090259
-204.30000049	0.01470036
-204.26666715	0.01853971
-204.23333382	0.02233725
-204.20000049	0.02569704
-204.16666715	0.02835909
-204.13333382	0.03089292
-204.10000049	0.03252589
-204.06666716	0.03336197
-204.03333382	0.03389719
-204.00000049	0.03347260
-203.96666716	0.03277914
-203.93333382	0.03188728
-203.90000049	0.03095014
-203.86666716	0.03011257
-203.83333382	0.02984643
-203.80000049	0.02972525
-203.76666716	0.03036367
-203.73333383	0.03074640
-203.70000049	0.03143842
-203.66666716	0.03162813
-203.63333383	0.03193544
-203.60000049	0.03125800
-203.56666716	0.02988653
-203.53333383	0.02779107
-203.50000049	0.02526845
-203.46666716	0.02147751
-203.43333383	0.01813467
-203.40000050	0.01436693
-203.36666716	0.01084730
-203.33333383	0.00718740
-203.30000050	0.00412834
-203.26666716	0.00107182
-203.23333383	-0.00189429
-203.20000050	-0.00477137
-203.16666716	-0.00714639
-203.13333383	-0.00955668
-203.10000050	-0.01147910
-203.06666717	-0.01276740
-203.03333383	-0.01379349
-203.00000050	-0.01359387
-202.96666717	-0.01284196
-202.93333383	-0.01135029
-202.90000050	-0.00888617
-202.86666717	-0.00598014
-202.83333384	-0.00255532
-202.80000050	0.00100367
-202.76666717	0.00446170
-202.73333384	0.00741793
-202.70000050	0.01021905
-202.66666717	0.01274563
-202.63333384	0.01496062
-202.60000050	0.01724386
-202.56666717	0.01941502
-202.53333384	0.02204790
-202.50000051	0.02421703
-202.46666717	0.02633532
-202.43333384	0.02762815
-202.40000051	0.02908186
-202.36666717	0.02956648
-202.33333384	0.03004633
-202.30000051	0.02923672
-202.26666717	0.02799471
-202.23333384	0.02666214
-202.20000051	0.02456690
-202.16666718	0.02217338
-202.13333384	0.01990885
-202.10000051	0.01751370
-202.06666718	0.01540144
-202.03333384	0.01381053
-202.00000051	0.01220604
-201.96666718	0.01132996
-201.93333384	0.01057066
-201.90000051	0.01006600
-201.86666718	0.01002340
-201.83333385	0.00951137
-201.80000051	0.00968633
-201.76666718	0.00934542
-201.73333385	0.00948379
-201.70000051	0.00932424
-201.66666718	0.00882375
-201.63333385	0.00831445
-201.60000051	0.00752586
-201.56666718	0.00690390
-201.53333385	0.00575442
-201.50000052	0.00467202
-201.46666718	0.00333597
-201.43333385	0.00190861
-201.40000052	0.00008165
-201.36666718	-0.00172820
-201.33333385	-0.00431665
-201.30000052	-0.00681663
-201.26666718	-0.00935242
-201.23333385	-0.01162483
-201.20000052	-0.01309883
-201.16666719	-0.01409618
-201.13333385	-0.01453701
-201.10000052	-0.01431367
-201.06666719	-0.01307462
-201.03333385	-0.01105336
-201.00000052	-0.00829370
-200.96666719	-0.00483870
-200.93333385	-0.00130020
-200.90000052	0.00250947
-200.86666719	0.00636935
-200.83333386	0.00948526
-200.80000052	0.01212024
-200.76666719	0.01413054
-200.73333386	0.01523431
-200.70000052	0.01600993
-200.66666719	0.01625793
-200.63333386	0.01606324
-200.60000053	0.01512951
-200.56666719	0.01385263
-200.53333386	0.01208128
-200.50000053	0.01008382
-200.46666719	0.00769539
-200.43333386	0.00483626
-200.40000053	0.00205666
-200.36666719	-0.00092670
-200.33333386	-0.00308560
-200.30000053	-0.00523920
-200.26666720	-0.00669669
-200.23333386	-0.00728772
-200.20000053	-0.00760370
-200.16666720	-0.00694035
-200.13333386	-0.00587247
-200.10000053	-0.00461399
-200.06666720	-0.00326205
-200.03333386	-0.00206108
-200.00000053	-0.00130507
-199.96666720	-0.00114520
-199.93333387	-0.00108772
-199.90000053	-0.00203118
-199.86666720	-0.00302571
-199.83333387	-0.00524140
-199.80000053	-0.00721304
-199.76666720	-0.00991390
-199.73333387	-0.01295196
-199.70000053	-0.01577354
-199.66666720	-0.01878100
-199.63333387	-0.02167092
-199.60000054	-0.02466884
-199.56666720	-0.02729945
-199.53333387	-0.03006564
-199.50000054	-0.03273423
-199.46666720	-0.03466104
-199.43333387	-0.03658363
-199.40000054	-0.03782715
-199.36666720	-0.03829727
-199.33333387	-0.03838031
-199.30000054	-0.03730446
-199.26666721	-0.03542598
-199.23333387	-0.03301144
-199.20000054	-0.03005462
-199.16666721	-0.02703541
-199.13333387	-0.02416980
-199.10000054	-0.02144381
-199.06666721	-0.01885526
-199.03333387	-0.01670405
-199.00000054	-0.01460975
-198.96666721	-0.01281174
-198.93333388	-0.01087872
-198.90000054	-0.00914465
-198.86666721	-0.00735794
-198.83333388	-0.00550420
-198.80000054	-0.00335259
-198.76666721	-0.00112614
-198.73333388	0.00055229
-198.70000054	0.00195603
-198.66666721	0.00283954
-198.63333388	0.00331451
-198.60000055	0.00297132
-198.56666721	0.00246715
-198.53333388	0.00150689
-198.50000055	0.00073202
-198.46666721	-0.00000355
-198.43333388	-0.00022672
-198.40000055	-0.00073094
-198.36666722	-0.00091681
-198.33333388	-0.00085510
-198.30000055	-0.00124752
-198.26666722	-0.00187674
-198.23333388	-0.00301970
-198.20000055	-0.00425419
-198.16666722	-0.00562413
-198.13333388	-0.00729198
-198.10000055	-0.00828145
-198.06666722	-0.00963085
-198.03333389	-0.01031011
-198.00000055	-0.01114833
-197.96666722	-0.01211373
-197.93333389	-0.01298246
-197.90000055	-0.01382503
-197.86666722	-0.01418896
-197.83333389	-0.01463966
-197.80000055	-0.01541836
-197.76666722	-0.01537914
-197.73333389	-0.01561072
-197.70000056	-0.01569684
-197.66666722	-0.01501781
-197.63333389	-0.01423882
-197.60000056	-0.01250407
-197.56666722	-0.01015532
-197.53333389	-0.00743637
-197.50000056	-0.00423985
-197.46666722	-0.00067069
-197.43333389	0.00348381
-197.40000056	0.00766846
-197.36666723	0.01202926
-197.33333389	0.01592419
-197.30000056	0.01976376
-197.26666723	0.02329047
-197.23333389	0.02616765
-197.20000056	0.02820422
-197.16666723	0.02979352
-197.13333389	0.03091125
-197.10000056	0.03149203
-197.06666723	0.03197678
-197.03333390	0.03162805
-197.00000056	0.03151531
-196.96666723	0.03100463
-196.93333390	0.03044150
-196.90000056	0.02939814
-196.86666723	0.02814631
-196.83333390	0.02688752
-196.80000056	0.02539590
-196.76666723	0.02385780
-196.73333390	0.02242236
-196.70000057	0.02091977
-196.66666723	0.01941918
-196.63333390	0.01807234
-196.60000057	0.01678023
-196.56666723	0.01585098
-196.53333390	0.01467383
-196.50000057	0.01332243
-196.46666723	0.01168484
-196.43333390	0.00969962
-196.40000057	0.00715634
-196.36666724	0.00426118
-196.33333390	0.00070391
-196.30000057	-0.00280381
-196.26666724	-0.00647382
-196.23333390	-0.00994803
-196.20000057	-0.01322444
-196.16666724	-0.01615282
-196.13333391	-0.01806228
-196.10000057	-0.01957115
-196.06666724	-0.02075953
-196.03333391	-0.02111345
-196.00000057	-0.02083879
-195.96666724	-0.02058875
-195.93333391	-0.02000282
-195.90000057	-0.01954522
-195.86666724	-0.01921406
-195.83333391	-0.01918893
-195.80000058	-0.01917525
-195.76666724	-0.01954568
-195.73333391	-0.01965349
-195.70000058	-0.01931187
-195.66666724	-0.01922736
-195.63333391	-0.01848457
-195.60000058	-0.01758570
-195.56666724	-0.01618952
-195.53333391	-0.01466252
-195.50000058	-0.01279414
-195.46666725	-0.01135454
-195.43333391	-0.00957961
-195.40000058	-0.00828147
-195.36666725	-0.00703405
-195.33333391	-0.00589574
-195.30000058	-0.00450314
-195.26666725	-0.00314363
-195.23333391	-0.00143109
-195.20000058	-0.00002323
-195.16666725	0.00214903
-195.13333392	0.00415878
-195.10000058	0.00603566
-195.06666725	0.00807892
-195.03333392	0.00933610
-195.00000058	0.01092149
-194.96666725	0.01231065
-194.93333392	0.01332701
-194.90000058	0.01365583
-194.86666725	0.01418629
-194.83333392	0.01410945
-194.80000059	0.01402976
-194.76666725	0.01402553
-194.73333392	0.01395871
-194.70000059	0.01361618
-194.66666725	0.01421270
-194.63333392	0.01455143
-194.60000059	0.01477533
-194.56666725	0.01465855
-194.53333392	0.01418416
-194.50000059	0.01331831
-194.46666726	0.01217558
-194.43333392	0.01031677
-194.40000059	0.00843714
-194.36666726	0.00595089
-194.33333392	0.00327825
-194.30000059	0.00075080
-194.26666726	-0.00247582
-194.23333392	-0.00541904
-194.20000059	-0.00839750
-194.16666726	-0.01138177
-194.13333393	-0.01447546
-194.10000059	-0.01725784
-194.06666726	-0.02048050
-194.03333393	-0.02311533
-194.00000059	-0.02574756
-193.96666726	-0.02752471
-193.93333393	-0.02900170
-193.90000060	-0.03000535
-193.86666726	-0.03001835
-193.83333393	-0.02947267
-193.80000060	-0.02856757
-193.76666726	-0.02719289
-193.73333393	-0.02532469
-193.70000060	-0.02349273
-193.66666726	-0.02147650
-193.63333393	-0.01940731
-193.60000060	-0.01735012
-193.56666727	-0.01529120
-193.53333393	-0.01366398
-193.50000060	-0.01229848
-193.46666727	-0.01090660
-193.43333393	-0.01040877
-193.40000060	-0.00986636
-193.36666727	-0.00957831
-193.33333393	-0.00936115
-193.30000060	-0.00951780
-193.26666727	-0.00984047
-193.23333394	-0.01054167
-193.20000060	-0.01132712
-193.16666727	-0.01224176
-193.13333394	-0.01318104
-193.10000060	-0.01438459
-193.06666727	-0.01548796
-193.03333394	-0.01645187
-193.00000060	-0.01758751
-192.96666727	-0.01843946
-192.93333394	-0.01955724
-192.90000061	-0.02043662
-192.86666727	-0.02132739
-192.83333394	-0.02278569
-192.80000061	-0.02408709
-192.76666727	-0.02510831
-192.73333394	-0.02683057
-192.70000061	-0.02802918
-192.66666727	-0.02945748
-192.63333394	-0.03122686
-192.60000061	-0.03234204
-192.56666728	-0.03378099
-192.53333394	-0.03491808
-192.50000061	-0.03551353
-192.46666728	-0.03621291
-192.43333394	-0.03610961
-192.40000061	-0.03588947
-192.36666728	-0.03542404
-192.33333394	-0.03469040
-192.30000061	-0.03382676
-192.26666728	-0.03320726
-192.23333395	-0.03201629
-192.20000061	-0.03119394
-192.16666728	-0.02979367
-192.13333395	-0.02854162
-192.10000061	-0.02685665
-192.06666728	-0.02479457
-192.03333395	-0.02251779
-192.00000061	-0.01966257
-191.96666728	-0.01639132
-191.93333395	-0.01279150
-191.90000062	-0.00881050
-191.86666728	-0.00468135
-191.83333395	-0.00092689
-191.80000062	0.00318416
-191.76666728	0.00688181
-191.73333395	0.01029217
-191.70000062	0.01376347
-191.66666729	0.01649570
-191.63333395	0.01918779
-191.60000062	0.02125984
-191.56666729	0.02270377
-191.53333395	0.02368187
-191.50000062	0.02434600
-191.46666729	0.02413914
-191.43333395	0.02360786
-191.40000062	0.02261114
-191.36666729	0.02162341
-191.33333396	0.02041617
-191.30000062	0.01884979
-191.26666729	0.01796372
-191.23333396	0.01674702
-191.20000062	0.01551938
-191.16666729	0.01453642
-191.13333396	0.01371546
-191.10000062	0.01331697
-191.06666729	0.01301435
-191.03333396	0.01262451
-191.00000063	0.01299224
-190.96666729	0.01294357
-190.93333396	0.01336305
-190.90000063	0.01322029
-190.86666729	0.01318586
-190.83333396	0.01288336
-190.80000063	0.01284371
-190.76666729	0.01189995
-190.73333396	0.01076116
-190.70000063	0.00953256
-190.66666730	0.00786005
-190.63333396	0.00626229
-190.60000063	0.00436245
-190.56666730	0.00243249
-190.53333396	0.00056546
-190.50000063	-0.00119609
-190.46666730	-0.00333945
-190.43333396	-0.00500642
-190.40000063	-0.00668639
-190.36666730	-0.00868850
-190.33333397	-0.01023628
-190.30000063	-0.01196619
-190.26666730	-0.01359657
-190.23333397	-0.01521343
-190.20000063	-0.01682773
-190.16666730	-0.01879433
-190.13333397	-0.02047660
-190.10000063	-0.02197996
-190.06666730	-0.02376927
-190.03333397	-0.02559432
-190.00000064	-0.02726829
-189.96666730	-0.02906438
-189.93333397	-0.03076660
-189.90000064	-0.03250176
-189.86666730	-0.03421341
-189.83333397	-0.03562947
-189.80000064	-0.03638644
-189.76666730	-0.03738631
-189.73333397	-0.03769367
-189.70000064	-0.03785523
-189.66666731	-0.03728858
-189.63333397	-0.03662426
-189.60000064	-0.03627213
-189.56666731	-0.03570944
-189.53333397	-0.03544415
-189.50000064	-0.03553409
-189.46666731	-0.03601081
-189.43333398	-0.03640946
-189.40000064	-0.03723756
-189.36666731	-0.03822588
-189.33333398	-0.03893155
-189.30000064	-0.03983973
-189.26666731	-0.04086651
-189.23333398	-0.04128052
-189.20000064	-0.04171074
-189.16666731	-0.04213271
-189.13333398	-0.04231236
-189.10000065	-0.04234210
-189.06666731	-0.04252910
-189.03333398	-0.04315472
-189.00000065	-0.04363176
-188.96666731	-0.04438673
-188.93333398	-0.04476536
-188.90000065	-0.04502346
-188.86666731	-0.04449468
-188.83333398	-0.04370591
-188.80000065	-0.04234521
-188.76666732	-0.04057063
-188.73333398	-0.03850638
-188.70000065	-0.03621603
-188.66666732	-0.03409382
-188.63333398	-0.03182875
-188.60000065	-0.02980774
-188.56666732	-0.02809984
-188.53333398	-0.02655984
-188.50000065	-0.02535880
-188.46666732	-0.02404764
-188.43333399	-0.02258533
-188.40000065	-0.02048127
-188.36666732	-0.01813052
-188.33333399	-0.01488089
-188.30000065	-0.01100471
-188.26666732	-0.00692532
-188.23333399	-0.00240657
-188.20000065	0.00252821
-188.16666732	0.00774352
-188.13333399	0.01271203
-188.10000066	0.01809880
-188.06666732	0.02337976
-188.03333399	0.02871459
-188.00000066	0.03384329
-187.96666732	0.03888241
-187.93333399	0.04371133
-187.90000066	0.04803142
-187.86666732	0.05191997
-187.83333399	0.05495264
-187.80000066	0.05769580
-187.76666733	0.05944845
-187.73333399	0.06074626
-187.70000066	0.06137776
-187.66666733	0.06186741
-187.63333399	0.06168183
-187.60000066	0.06165221
-187.56666733	0.06085976
-187.53333399	0.06068611
-187.50000066	0.05987268
-187.46666733	0.05979237
-187.43333400	0.05940384
-187.40000066	0.05925185
-187.36666733	0.05894838
-187.33333400	0.05890728
-187.30000066	0.05865032
-187.26666733	0.05914441
-187.23333400	0.05903044
-187.20000067	0.05889753
-187.16666733	0.05921109
-187.13333400	0.05958503
-187.10000067	0.06027428
-187.06666733	0.06129437
-187.03333400	0.06243540
-187.00000067	0.06394069
-186.96666733	0.06551085
-186.93333400	0.06691123
-186.90000067	0.06830447
-186.86666734	0.06928934
-186.83333400	0.06979650
-186.80000067	0.07024251
-186.76666734	0.07063383
-186.73333400	0.07093967
-186.70000067	0.07103227
-186.66666734	0.07164428
-186.63333400	0.07203478
-186.60000067	0.07297213
-186.56666734	0.07377723
-186.53333401	0.07483070
-186.50000067	0.07610580
-186.46666734	0.07745596
-186.43333401	0.07876941
-186.40000067	0.08020608
-186.36666734	0.08161424
-186.33333401	0.08324268
-186.30000067	0.08477935
-186.26666734	0.08637301
-186.23333401	0.08819001
-186.20000068	0.08930012
-186.16666734	0.09042357
-186.13333401	0.09131644
-186.10000068	0.09134555
-186.06666734	0.09158120
-186.03333401	0.09085698
-186.00000068	0.08995714
-185.96666734	0.08840862
-185.93333401	0.08636539
-185.90000068	0.08359096
-185.86666735	0.08083194
-185.83333401	0.07775610
-185.80000068	0.07476265
-185.76666735	0.07208114
-185.73333401	0.06920594
-185.70000068	0.06692313
-185.66666735	0.06481781
-185.63333401	0.06282076
-185.60000068	0.06185385
-185.56666735	0.06096388
-185.53333402	0.06014223
-185.50000068	0.05962582
-185.46666735	0.05971023
-185.43333402	0.05936819
-185.40000068	0.05904469
-185.36666735	0.05877814
-185.33333402	0.05807256
-185.30000068	0.05701001
-185.26666735	0.05527716
-185.23333402	0.05324939
-185.20000069	0.05072448
-185.16666735	0.04779474
-185.13333402	0.04436659
-185.10000069	0.04051220
-185.06666735	0.03659949
-185.03333402	0.03232842
-185.00000069	0.02802855
-184.96666736	0.02363978
-184.93333402	0.01939291
-184.90000069	0.01518590
-184.86666736	0.01174076
-184.83333402	0.00842596
-184.80000069	0.00593916
-184.76666736	0.00414962
-184.73333402	0.00304035
-184.70000069	0.00237930
-184.66666736	0.00262089
-184.63333403	0.00297132
-184.60000069	0.00369511
-184.56666736	0.00492613
-184.53333403	0.00601551
-184.50000069	0.00729273
-184.46666736	0.00802375
-184.43333403	0.00877045
-184.40000069	0.00937625
-184.36666736	0.00934835
-184.33333403	0.00883262
-184.30000070	0.00805921
-184.26666736	0.00696519
-184.23333403	0.00518576
-184.20000070	0.00323150
-184.16666736	0.00092607
-184.13333403	-0.00129198
-184.10000070	-0.00360694
-184.06666736	-0.00548880
-184.03333403	-0.00707828
-184.00000070	-0.00863112
-183.96666737	-0.00956901
-183.93333403	-0.01007850
-183.90000070	-0.01016550
-183.86666737	-0.00956007
-183.83333403	-0.00894221
-183.80000070	-0.00808650
-183.76666737	-0.00647836
-183.73333403	-0.00557908
-183.70000070	-0.00448612
-183.66666737	-0.00367773
-183.63333404	-0.00322450
-183.60000070	-0.00338927
-183.56666737	-0.00368240
-183.53333404	-0.00444645
-183.50000070	-0.00537066
-183.46666737	-0.00688211
-183.43333404	-0.00856203
-183.40000070	-0.00979746
-183.36666737	-0.01176877
-183.33333404	-0.01356879
-183.30000071	-0.01494140
-183.26666737	-0.01659099
-183.23333404	-0.01792462
-183.20000071	-0.01897274
-183.16666737	-0.01960603
-183.13333404	-0.02002650
-183.10000071	-0.02006995
-183.06666737	-0.01949970
-183.03333404	-0.01878452
-183.00000071	-0.01773661
-182.96666738	-0.01580735
-182.93333404	-0.01379605
-182.90000071	-0.01104157
-182.86666738	-0.00860337
-182.83333404	-0.00592449
-182.80000071	-0.00333673
-182.76666738	-0.00057226
-182.73333405	0.00198935
-182.70000071	0.00418992
-182.66666738	0.00596575
-182.63333405	0.00760164
-182.60000071	0.00879176
-182.56666738	0.00967372
-182.53333405	0.01071224
-182.50000071	0.01048743
-182.46666738	0.01010677
-182.43333405	0.00944062
-182.40000072	0.00845502
-182.36666738	0.00735449
-182.33333405	0.00557635
-182.30000072	0.00375064
-182.26666738	0.00223703
-182.23333405	0.00060703
-182.20000072	-0.00130180
-182.16666738	-0.00292932
-182.13333405	-0.00444412
-182.10000072	-0.00586671
-182.06666739	-0.00681313
-182.03333405	-0.00719655
-182.00000072	-0.00720261
-181.96666739	-0.00739494
-181.93333405	-0.00744043
-181.90000072	-0.00671533
-181.86666739	-0.00665009
-181.83333405	-0.00609673
-181.80000072	-0.00593084
-181.76666739	-0.00550946
-181.73333406	-0.00515327
-181.70000072	-0.00476252
-181.66666739	-0.00421935
-181.63333406	-0.00390419
-181.60000072	-0.00319227
-181.56666739	-0.00331091
-181.53333406	-0.00286903
