-216.59999985	-0.02040276
-216.56666651	-0.01461054
-216.53333318	-0.00915583
-216.49999985	-0.00410198
-216.46666651	-0.00000797
-216.43333318	0.00351542
-216.39999985	0.00574988
-216.36666651	0.00730583
-216.33333318	0.00780803
-216.29999985	0.00719700
-216.26666651	0.00535156
-216.23333318	0.00318984
-216.19999985	0.00014239
-216.16666651	-0.00222318
-216.13333318	-0.00383904
-216.09999985	-0.00459252
-216.06666651	-0.00345772
-216.03333318	-0.00093161
-215.99999985	0.00274116
-215.96666651	0.00736794
-215.93333318	0.01293253
-215.89999984	0.01824974
-215.86666651	0.02326715
-215.83333318	0.02788222
-215.79999984	0.03124482
-215.76666651	0.03379385
-215.73333318	0.03491667
-215.69999984	0.03493005
-215.66666651	0.03369774
-215.63333318	0.03139325
-215.59999984	0.02795803
-215.56666651	0.02380716
-215.53333318	0.01852297
-215.49999984	0.01213788
-215.46666651	0.00520065
-215.43333318	-0.00255039
-215.39999984	-0.01070054
-215.36666651	-0.01854784
-215.33333318	-0.02534925
-215.29999984	-0.03138610
-215.26666651	-0.03571688
-215.23333318	-0.03864467
-215.19999984	-0.03966169
-215.16666651	-0.03924976
-215.13333317	-0.03682480
-215.09999984	-0.03438004
-215.06666651	-0.03033640
-215.03333317	-0.02597027
-214.99999984	-0.02118547
-214.96666651	-0.01604560
-214.93333317	-0.01177509
-214.89999984	-0.00717119
-214.86666651	-0.00339294
-214.83333317	0.00004636
-214.79999984	0.00288189
-214.76666651	0.00591707
-214.73333317	0.00786350
-214.69999984	0.00995404
-214.66666651	0.01182957
-214.63333317	0.01339345
-214.59999984	0.01371856
-214.56666651	0.01348660
-214.53333317	0.01185108
-214.49999984	0.01003878
-214.46666651	0.00770836
-214.43333317	0.00519648
-214.39999984	0.00284773
-214.36666650	0.00074698
-214.33333317	-0.00034925
-214.29999984	-0.00047500
-214.26666650	0.00057277
-214.23333317	0.00231549
-214.19999984	0.00515496
-214.16666650	0.00840484
-214.13333317	0.01233009
-214.09999984	0.01658902
-214.06666650	0.02026927
-214.03333317	0.02353375
-213.99999984	0.02650202
-213.96666650	0.02876297
-213.93333317	0.03014584
-213.89999984	0.03063746
-213.86666650	0.03048033
-213.83333317	0.02954770
-213.79999984	0.02787052
-213.76666650	0.02544402
-213.73333317	0.02246242
-213.69999984	0.01883236
-213.66666650	0.01518087
-213.63333317	0.01128792
-213.59999983	0.00737569
-213.56666650	0.00359129
-213.53333317	0.00000380
-213.49999983	-0.00361546
-213.46666650	-0.00704969
-213.43333317	-0.01003372
-213.39999983	-0.01276791
-213.36666650	-0.01520861
-213.33333317	-0.01693061
-213.29999983	-0.01824211
-213.26666650	-0.01880929
-213.23333317	-0.01893871
-213.19999983	-0.01896759
-213.16666650	-0.01820280
-213.13333317	-0.01699856
-213.09999983	-0.01567925
-213.06666650	-0.01442456
-213.03333317	-0.01280774
-212.99999983	-0.01166893
-212.96666650	-0.01116941
-212.93333317	-0.01067660
-212.89999983	-0.01103636
-212.86666650	-0.01172798
-212.83333316	-0.01305223
-212.79999983	-0.01432542
-212.76666650	-0.01579216
-212.73333316	-0.01801553
-212.69999983	-0.01956481
-212.66666650	-0.02111377
-212.63333316	-0.02230385
-212.59999983	-0.02298095
-212.56666650	-0.02314782
-212.53333316	-0.02155892
-212.49999983	-0.01906917
-212.46666650	-0.01556120
-212.43333316	-0.01085680
-212.39999983	-0.00565791
-212.36666650	-0.00018471
-212.33333316	0.00511648
-212.29999983	0.00958309
-212.26666650	0.01319305
-212.23333316	0.01591260
-212.19999983	0.01750085
-212.16666650	0.01765551
-212.13333316	0.01700659
-212.09999983	0.01500941
-212.06666649	0.01200255
-212.03333316	0.00840242
-211.99999983	0.00401271
-211.96666649	-0.00090167
-211.93333316	-0.00548348
-211.89999983	-0.01033947
-211.86666649	-0.01430402
-211.83333316	-0.01799622
-211.79999983	-0.02120513
-211.76666649	-0.02405077
-211.73333316	-0.02664255
-211.69999983	-0.02840013
-211.66666649	-0.02931834
-211.63333316	-0.02940931
-211.59999983	-0.02888979
-211.56666649	-0.02758745
-211.53333316	-0.02587022
-211.49999983	-0.02405998
-211.46666649	-0.02199803
-211.43333316	-0.02054914
-211.39999983	-0.01920771
-211.36666649	-0.01789435
-211.33333316	-0.01706508
-211.29999982	-0.01644946
-211.26666649	-0.01613323
-211.23333316	-0.01604161
-211.19999982	-0.01575286
-211.16666649	-0.01522534
-211.13333316	-0.01436178
-211.09999982	-0.01286705
-211.06666649	-0.01100830
-211.03333316	-0.00901892
-210.99999982	-0.00636394
-210.96666649	-0.00390321
-210.93333316	-0.00114510
-210.89999982	0.00112375
-210.86666649	0.00346743
-210.83333316	0.00526899
-210.79999982	0.00704472
-210.76666649	0.00834910
-210.73333316	0.00965428
-210.69999982	0.01048564
-210.66666649	0.01074292
-210.63333316	0.01093490
-210.59999982	0.01080050
-210.56666649	0.01028154
-210.53333315	0.00962657
-210.49999982	0.00910923
-210.46666649	0.00753397
-210.43333315	0.00614578
-210.39999982	0.00460154
-210.36666649	0.00274534
-210.33333315	0.00066003
-210.29999982	-0.00098690
-210.26666649	-0.00276048
-210.23333315	-0.00435513
-210.19999982	-0.00575034
-210.16666649	-0.00715558
-210.13333315	-0.00886144
-210.09999982	-0.01037641
-210.06666649	-0.01209388
-210.03333315	-0.01379290
-209.99999982	-0.01534409
-209.96666649	-0.01658235
-209.93333315	-0.01794769
-209.89999982	-0.01922664
-209.86666649	-0.02054702
-209.83333315	-0.02141956
-209.79999982	-0.02207463
-209.76666648	-0.02247057
-209.73333315	-0.02164009
-209.69999982	-0.02023611
-209.66666648	-0.01807064
-209.63333315	-0.01568007
-209.59999982	-0.01274143
-209.56666648	-0.01036467
-209.53333315	-0.00779249
-209.49999982	-0.00540569
-209.46666648	-0.00349647
-209.43333315	-0.00161200
-209.39999982	-0.00004602
-209.36666648	0.00161505
-209.33333315	0.00271231
-209.29999982	0.00390493
-209.26666648	0.00476184
-209.23333315	0.00514125
-209.19999982	0.00568843
-209.16666648	0.00582573
-209.13333315	0.00578987
-209.09999982	0.00591876
-209.06666648	0.00610402
-209.03333315	0.00645460
-208.99999981	0.00682956
-208.96666648	0.00815443
-208.93333315	0.00994300
-208.89999981	0.01161547
-208.86666648	0.01371551
-208.83333315	0.01577384
-208.79999981	0.01773593
-208.76666648	0.01929004
-208.73333315	0.02109790
-208.69999981	0.02212147
-208.66666648	0.02263010
-208.63333315	0.02260104
-208.59999981	0.02222348
-208.56666648	0.02122125
-208.53333315	0.01991472
-208.49999981	0.01826864
-208.46666648	0.01627995
-208.43333315	0.01422767
-208.39999981	0.01266411
-208.36666648	0.01100374
-208.33333315	0.00960171
-208.29999981	0.00862822
-208.26666648	0.00794342
-208.23333314	0.00721848
-208.19999981	0.00683628
-208.16666648	0.00602657
-208.13333314	0.00553182
-208.09999981	0.00469881
-208.06666648	0.00399182
-208.03333314	0.00328247
-207.99999981	0.00269614
-207.96666648	0.00211218
-207.93333314	0.00123748
-207.89999981	0.00032070
-207.86666648	-0.00097038
-207.83333314	-0.00242431
-207.79999981	-0.00368275
-207.76666648	-0.00514621
-207.73333314	-0.00636099
-207.69999981	-0.00765279
-207.66666648	-0.00824317
-207.63333314	-0.00866811
-207.59999981	-0.00853959
-207.56666648	-0.00833133
-207.53333314	-0.00767509
-207.49999981	-0.00680932
-207.46666647	-0.00540045
-207.43333314	-0.00364363
-207.39999981	-0.00126324
-207.36666647	0.00150157
-207.33333314	0.00454829
-207.29999981	0.00817638
-207.26666647	0.01176849
-207.23333314	0.01532984
-207.19999981	0.01870590
-207.16666647	0.02202970
-207.13333314	0.02511085
-207.09999981	0.02745741
-207.06666647	0.02930021
-207.03333314	0.03047539
-206.99999981	0.03061238
-206.96666647	0.03018712
-206.93333314	0.02954840
-206.89999981	0.02888361
-206.86666647	0.02793844
-206.83333314	0.02726146
-206.79999981	0.02702580
-206.76666647	0.02676876
-206.73333314	0.02713202
-206.69999980	0.02803519
-206.66666647	0.02823040
-206.63333314	0.02888276
-206.59999980	0.02903113
-206.56666647	0.02865302
-206.53333314	0.02742553
-206.49999980	0.02520736
-206.46666647	0.02264826
-206.43333314	0.01940159
-206.39999980	0.01591778
-206.36666647	0.01280711
-206.33333314	0.00952913
-206.29999980	0.00610172
-206.26666647	0.00286622
-206.23333314	-0.00029704
-206.19999980	-0.00342088
-206.16666647	-0.00608128
-206.13333314	-0.00914791
-206.09999980	-0.01140779
-206.06666647	-0.01373895
-206.03333314	-0.01518243
-205.99999980	-0.01629233
-205.96666647	-0.01662988
-205.93333313	-0.01612262
-205.89999980	-0.01442105
-205.86666647	-0.01232794
-205.83333313	-0.00925816
-205.79999980	-0.00590137
-205.76666647	-0.00213279
-205.73333313	0.00123866
-205.69999980	0.00458738
-205.66666647	0.00718672
-205.63333313	0.00972237
-205.59999980	0.01226796
-205.56666647	0.01475152
-205.53333313	0.01721996
-205.49999980	0.01960937
-205.46666647	0.02211406
-205.43333313	0.02409445
-205.39999980	0.02612892
-205.36666647	0.02721667
-205.33333313	0.02825695
-205.29999980	0.02847852
-205.26666647	0.02842438
-205.23333313	0.02764478
-205.19999980	0.02632136
-205.16666646	0.02428469
-205.13333313	0.02218477
-205.09999980	0.01997497
-205.06666646	0.01772201
-205.03333313	0.01572317
-204.99999980	0.01406913
-204.96666646	0.01252778
-204.93333313	0.01146341
-204.89999980	0.01039912
-204.86666646	0.00948151
-204.83333313	0.00912685
-204.79999980	0.00884506
-204.76666646	0.00843033
-204.73333313	0.00842099
-204.69999980	0.00813215
-204.66666646	0.00798269
-204.63333313	0.00763216
-204.59999980	0.00679086
-204.56666646	0.00630406
-204.53333313	0.00553718
-204.49999980	0.00443111
-204.46666646	0.00360118
-204.43333313	0.00240856
-204.39999979	0.00104270
-204.36666646	-0.00107422
-204.33333313	-0.00366519
-204.29999979	-0.00631166
-204.26666646	-0.00957644
-204.23333313	-0.01213296
-204.19999979	-0.01484254
-204.16666646	-0.01718987
-204.13333313	-0.01861384
-204.09999979	-0.01942888
-204.06666646	-0.01933816
-204.03333313	-0.01851072
-203.99999979	-0.01683520
-203.96666646	-0.01421330
-203.93333313	-0.01118322
-203.89999979	-0.00734591
-203.86666646	-0.00375421
-203.83333313	0.00014420
-203.79999979	0.00362886
-203.76666646	0.00678558
-203.73333313	0.00922313
-203.69999979	0.01082552
-203.66666646	0.01219094
-203.63333312	0.01300659
-203.59999979	0.01282156
-203.56666646	0.01243614
-203.53333312	0.01139471
-203.49999979	0.00980650
-203.46666646	0.00759812
-203.43333312	0.00527983
-203.39999979	0.00210490
-203.36666646	-0.00098071
-203.33333312	-0.00382877
-203.29999979	-0.00651398
-203.26666646	-0.00856801
-203.23333312	-0.01025989
-203.19999979	-0.01064002
-203.16666646	-0.01077473
-203.13333312	-0.01008670
-203.09999979	-0.00853039
-203.06666646	-0.00749811
-203.03333312	-0.00574941
-202.99999979	-0.00404871
-202.96666646	-0.00297824
-202.93333312	-0.00210489
-202.89999979	-0.00203955
-202.86666645	-0.00240722
-202.83333312	-0.00336390
-202.79999979	-0.00508149
-202.76666645	-0.00706355
-202.73333312	-0.00990034
-202.69999979	-0.01302949
-202.66666645	-0.01632388
-202.63333312	-0.01949563
-202.59999979	-0.02278692
-202.56666645	-0.02599150
-202.53333312	-0.02909305
-202.49999979	-0.03238897
-202.46666645	-0.03515719
-202.43333312	-0.03793057
-202.39999979	-0.04024865
-202.36666645	-0.04213984
-202.33333312	-0.04299276
-202.29999979	-0.04314672
-202.26666645	-0.04239038
-202.23333312	-0.04062921
-202.19999979	-0.03832988
-202.16666645	-0.03549843
-202.13333312	-0.03257155
-202.09999978	-0.02937221
-202.06666645	-0.02686337
-202.03333312	-0.02423765
-201.99999978	-0.02164940
-201.96666645	-0.01962290
-201.93333312	-0.01781627
-201.89999978	-0.01556700
-201.86666645	-0.01368583
-201.83333312	-0.01149388
-201.79999978	-0.00873751
-201.76666645	-0.00659533
-201.73333312	-0.00431243
-201.69999978	-0.00218939
-201.66666645	-0.00039558
-201.63333312	0.00016564
-201.59999978	0.00055089
-201.56666645	0.00068091
-201.53333312	-0.00013225
-201.49999978	-0.00095369
-201.46666645	-0.00149150
-201.43333312	-0.00219227
-201.39999978	-0.00246919
-201.36666645	-0.00255925
-201.33333311	-0.00249097
-201.29999978	-0.00253556
-201.26666645	-0.00275413
-201.23333311	-0.00354669
-201.19999978	-0.00448852
-201.16666645	-0.00537347
-201.13333311	-0.00657488
-201.09999978	-0.00777384
-201.06666645	-0.00891664
-201.03333311	-0.00971607
-200.99999978	-0.01071754
-200.96666645	-0.01140135
-200.93333311	-0.01203009
-200.89999978	-0.01277656
-200.86666645	-0.01338325
-200.83333311	-0.01402156
-200.79999978	-0.01444643
-200.76666645	-0.01505729
-200.73333311	-0.01577986
-200.69999978	-0.01633696
-200.66666645	-0.01639462
-200.63333311	-0.01609007
-200.59999978	-0.01565329
-200.56666644	-0.01420150
-200.53333311	-0.01211804
-200.49999978	-0.00955973
-200.46666644	-0.00665470
-200.43333311	-0.00275830
-200.39999978	0.00124181
-200.36666644	0.00566387
-200.33333311	0.00989773
-200.29999978	0.01427887
-200.26666644	0.01832168
-200.23333311	0.02196545
-200.19999978	0.02504638
-200.16666644	0.02737746
-200.13333311	0.02944238
-200.09999978	0.03051843
-200.06666644	0.03157827
-200.03333311	0.03199962
-199.99999978	0.03228587
-199.96666644	0.03216931
-199.93333311	0.03165996
-199.89999978	0.03076553
-199.86666644	0.02950523
-199.83333311	0.02847386
-199.79999977	0.02675655
-199.76666644	0.02536373
-199.73333311	0.02363513
-199.69999977	0.02196740
-199.66666644	0.02022165
-199.63333311	0.01856549
-199.59999977	0.01730329
-199.56666644	0.01608578
-199.53333311	0.01505086
-199.49999977	0.01405545
-199.46666644	0.01295966
-199.43333311	0.01167836
-199.39999977	0.00958909
-199.36666644	0.00736603
-199.33333311	0.00424188
-199.29999977	0.00110263
-199.26666644	-0.00250663
-199.23333311	-0.00620720
-199.19999977	-0.00958130
-199.16666644	-0.01261732
-199.13333311	-0.01573252
-199.09999977	-0.01815247
-199.06666644	-0.01963086
-199.03333310	-0.02068000
-198.99999977	-0.02152559
-198.96666644	-0.02132675
-198.93333310	-0.02072578
-198.89999977	-0.02041225
-198.86666644	-0.01999497
-198.83333310	-0.01958545
-198.79999977	-0.01939595
-198.76666644	-0.01938893
-198.73333310	-0.01965484
-198.69999977	-0.01974882
-198.66666644	-0.01950581
-198.63333310	-0.01906919
-198.59999977	-0.01807982
-198.56666644	-0.01746568
-198.53333310	-0.01584092
-198.49999977	-0.01398539
-198.46666644	-0.01219659
-198.43333310	-0.01072359
-198.39999977	-0.00895936
-198.36666644	-0.00716832
-198.33333310	-0.00599406
-198.29999977	-0.00469050
-198.26666643	-0.00334359
-198.23333310	-0.00174588
-198.19999977	-0.00010212
-198.16666643	0.00191866
-198.13333310	0.00394970
-198.09999977	0.00625473
-198.06666643	0.00847085
-198.03333310	0.01022138
-197.99999977	0.01210880
-197.96666643	0.01380558
-197.93333310	0.01531224
-197.89999977	0.01631770
-197.86666643	0.01724542
-197.83333310	0.01759048
-197.79999977	0.01744331
-197.76666643	0.01784816
-197.73333310	0.01766627
-197.69999977	0.01825256
-197.66666643	0.01846418
-197.63333310	0.01908131
-197.59999977	0.01945254
-197.56666643	0.01990828
-197.53333310	0.02003155
-197.49999976	0.01980391
-197.46666643	0.01944474
-197.43333310	0.01818122
-197.39999976	0.01679598
-197.36666643	0.01441369
-197.33333310	0.01201700
-197.29999976	0.00949586
-197.26666643	0.00640209
-197.23333310	0.00348289
-197.19999976	0.00015328
-197.16666643	-0.00303892
-197.13333310	-0.00607141
-197.09999976	-0.00940527
-197.06666643	-0.01312385
-197.03333310	-0.01631978
-196.99999976	-0.01955883
-196.96666643	-0.02268607
-196.93333310	-0.02489029
-196.89999976	-0.02664347
-196.86666643	-0.02758774
-196.83333310	-0.02806756
-196.79999976	-0.02750225
-196.76666643	-0.02672353
-196.73333309	-0.02541823
-196.69999976	-0.02367529
-196.66666643	-0.02165155
-196.63333309	-0.01944798
-196.59999976	-0.01718136
-196.56666643	-0.01521780
-196.53333309	-0.01305876
-196.49999976	-0.01149656
-196.46666643	-0.01009670
-196.43333309	-0.00888869
-196.39999976	-0.00801220
-196.36666643	-0.00762558
-196.33333309	-0.00748295
-196.29999976	-0.00744053
-196.26666643	-0.00783691
-196.23333309	-0.00809885
-196.19999976	-0.00891814
-196.16666643	-0.00960395
-196.13333309	-0.01076056
-196.09999976	-0.01179424
-196.06666643	-0.01289367
-196.03333309	-0.01411906
-195.99999976	-0.01532023
-195.96666642	-0.01605754
-195.93333309	-0.01732428
-195.89999976	-0.01801288
-195.86666642	-0.01879222
-195.83333309	-0.01973794
-195.79999976	-0.02054739
-195.76666642	-0.02199924
-195.73333309	-0.02308111
-195.69999976	-0.02465496
-195.66666642	-0.02597981
-195.63333309	-0.02741480
-195.59999976	-0.02903122
-195.56666642	-0.03037710
-195.53333309	-0.03201510
-195.49999976	-0.03327821
-195.46666642	-0.03428638
-195.43333309	-0.03487952
-195.39999976	-0.03532916
-195.36666642	-0.03518704
-195.33333309	-0.03497579
-195.29999976	-0.03465761
-195.26666642	-0.03399456
-195.23333309	-0.03318146
-195.19999975	-0.03242354
-195.16666642	-0.03120077
-195.13333309	-0.03023649
-195.09999975	-0.02875933
-195.06666642	-0.02721045
-195.03333309	-0.02526560
-194.99999975	-0.02264642
-194.96666642	-0.01981238
-194.93333309	-0.01648982
-194.89999975	-0.01286505
-194.86666642	-0.00879571
-194.83333309	-0.00471786
-194.79999975	-0.00077720
-194.76666642	0.00332720
-194.73333309	0.00686778
-194.69999975	0.01059053
-194.66666642	0.01373304
-194.63333309	0.01672794
-194.59999975	0.01958942
-194.56666642	0.02179088
-194.53333309	0.02352807
-194.49999975	0.02431681
-194.46666642	0.02521384
-194.43333308	0.02486169
-194.39999975	0.02433769
-194.36666642	0.02350430
-194.33333308	0.02259765
-194.29999975	0.02116295
-194.26666642	0.02002933
-194.23333308	0.01886043
-194.19999975	0.01770712
-194.16666642	0.01633550
-194.13333308	0.01521054
-194.09999975	0.01448686
-194.06666642	0.01384146
-194.03333308	0.01381844
-193.99999975	0.01374274
-193.96666642	0.01387592
-193.93333308	0.01401076
-193.89999975	0.01455669
-193.86666642	0.01473601
-193.83333308	0.01494440
-193.79999975	0.01488384
-193.76666642	0.01477371
-193.73333308	0.01389126
-193.69999975	0.01294175
-193.66666641	0.01156003
-193.63333308	0.00958702
-193.59999975	0.00803382
-193.56666641	0.00630196
-193.53333308	0.00451991
-193.49999975	0.00253260
-193.46666641	0.00061945
-193.43333308	-0.00150565
-193.39999975	-0.00340574
-193.36666641	-0.00503241
-193.33333308	-0.00700852
-193.29999975	-0.00866313
-193.26666641	-0.01034873
-193.23333308	-0.01227631
-193.19999975	-0.01390694
-193.16666641	-0.01567143
-193.13333308	-0.01782447
-193.09999975	-0.01943054
-193.06666641	-0.02153692
-193.03333308	-0.02352779
-192.99999975	-0.02548828
-192.96666641	-0.02769753
-192.93333308	-0.02980890
-192.89999974	-0.03179712
-192.86666641	-0.03377164
-192.83333308	-0.03572526
-192.79999974	-0.03743058
-192.76666641	-0.03899630
-192.73333308	-0.04012635
-192.69999974	-0.04033715
-192.66666641	-0.04041293
-192.63333308	-0.03966470
-192.59999974	-0.03939221
-192.56666641	-0.03890221
-192.53333308	-0.03838541
-192.49999974	-0.03801487
-192.46666641	-0.03813573
-192.43333308	-0.03836090
-192.39999974	-0.03888761
-192.36666641	-0.03966108
-192.33333308	-0.04028726
-192.29999974	-0.04145740
-192.26666641	-0.04238036
-192.23333308	-0.04364294
-192.19999974	-0.04416271
-192.16666641	-0.04466535
-192.13333307	-0.04530310
-192.09999974	-0.04555628
-192.06666641	-0.04592352
-192.03333307	-0.04655903
-191.99999974	-0.04728607
-191.96666641	-0.04831223
-191.93333307	-0.04926717
-191.89999974	-0.04946230
-191.86666641	-0.04991326
-191.83333307	-0.04939679
-191.79999974	-0.04882890
-191.76666641	-0.04739173
-191.73333307	-0.04543771
-191.69999974	-0.04378119
-191.66666641	-0.04116681
-191.63333307	-0.03883008
-191.59999974	-0.03668108
-191.56666641	-0.03457057
-191.53333307	-0.03307680
-191.49999974	-0.03147279
-191.46666641	-0.03022458
-191.43333307	-0.02896144
-191.39999974	-0.02736651
-191.36666640	-0.02563714
-191.33333307	-0.02314932
-191.29999974	-0.02009091
-191.26666640	-0.01626977
-191.23333307	-0.01206903
-191.19999974	-0.00793905
-191.16666640	-0.00280292
-191.13333307	0.00238234
-191.09999974	0.00746835
-191.06666640	0.01256102
-191.03333307	0.01794463
-190.99999974	0.02345520
-190.96666640	0.02893446
-190.93333307	0.03397105
-190.89999974	0.03894816
-190.86666640	0.04376215
-190.83333307	0.04761742
-190.79999974	0.05165418
-190.76666640	0.05421108
-190.73333307	0.05661282
-190.69999974	0.05815201
-190.66666640	0.05889138
-190.63333307	0.05941874
-190.59999973	0.05959859
-190.56666640	0.05915759
-190.53333307	0.05877661
-190.49999973	0.05827292
-190.46666640	0.05780436
-190.43333307	0.05716425
-190.39999973	0.05665476
-190.36666640	0.05636905
-190.33333307	0.05623482
-190.29999973	0.05575147
-190.26666640	0.05576773
-190.23333307	0.05573840
-190.19999973	0.05575611
-190.16666640	0.05603402
-190.13333307	0.05605746
-190.09999973	0.05635583
-190.06666640	0.05691250
-190.03333307	0.05756357
-189.99999973	0.05875879
-189.96666640	0.06017910
-189.93333307	0.06174235
-189.89999973	0.06324847
-189.86666640	0.06463199
-189.83333306	0.06554270
-189.79999973	0.06604150
-189.76666640	0.06644521
-189.73333306	0.06675929
-189.69999973	0.06691298
-189.66666640	0.06725128
-189.63333306	0.06766254
-189.59999973	0.06812452
-189.56666640	0.06921623
-189.53333306	0.06988714
-189.49999973	0.07083967
-189.46666640	0.07179493
-189.43333306	0.07279256
-189.39999973	0.07360705
-189.36666640	0.07466737
-189.33333306	0.07591447
-189.29999973	0.07706312
-189.26666640	0.07834423
-189.23333306	0.07987064
-189.19999973	0.08135108
-189.16666640	0.08240690
-189.13333306	0.08333434
-189.09999973	0.08395351
-189.06666639	0.08420351
-189.03333306	0.08407163
-188.99999973	0.08360798
-188.96666639	0.08243475
-188.93333306	0.08096628
-188.89999973	0.07872728
-188.86666639	0.07606406
-188.83333306	0.07311807
-188.79999973	0.06982881
-188.76666639	0.06656276
-188.73333306	0.06349350
-188.69999973	0.06042541
-188.66666639	0.05774713
-188.63333306	0.05506342
-188.59999973	0.05332388
-188.56666639	0.05202405
-188.53333306	0.05084254
-188.49999973	0.04991062
-188.46666639	0.04901108
-188.43333306	0.04872720
-188.39999973	0.04851820
-188.36666639	0.04798387
-188.33333306	0.04804122
-188.29999972	0.04770067
-188.26666639	0.04644227
-188.23333306	0.04527779
-188.19999972	0.04311453
-188.16666639	0.04066731
-188.13333306	0.03782291
-188.09999972	0.03448540
-188.06666639	0.03090857
-188.03333306	0.02693277
-187.99999972	0.02285254
-187.96666639	0.01833867
-187.93333306	0.01388084
-187.89999972	0.00924114
-187.86666639	0.00513685
-187.83333306	0.00147530
-187.79999972	-0.00176159
-187.76666639	-0.00406901
-187.73333306	-0.00619652
-187.69999972	-0.00742666
-187.66666639	-0.00783824
-187.63333306	-0.00804242
-187.59999972	-0.00746816
-187.56666639	-0.00661493
-187.53333305	-0.00531444
-187.49999972	-0.00382771
-187.46666639	-0.00241112
-187.43333305	-0.00130584
-187.39999972	-0.00004132
-187.36666639	0.00067495
-187.33333305	0.00114725
-187.29999972	0.00090561
-187.26666639	0.00106205
-187.23333305	-0.00002942
-187.19999972	-0.00166081
-187.16666639	-0.00325806
-187.13333305	-0.00520007
-187.09999972	-0.00728718
-187.06666639	-0.00915457
-187.03333305	-0.01110871
-186.99999972	-0.01281702
-186.96666639	-0.01431788
-186.93333305	-0.01546943
-186.89999972	-0.01581289
-186.86666639	-0.01571260
-186.83333305	-0.01530898
-186.79999972	-0.01470905
-186.76666638	-0.01341122
-186.73333305	-0.01231022
-186.69999972	-0.01079358
-186.66666638	-0.00939348
-186.63333305	-0.00817316
-186.59999972	-0.00783113
-186.56666638	-0.00734127
-186.53333305	-0.00759738
-186.49999972	-0.00793152
-186.46666638	-0.00890902
-186.43333305	-0.01018578
-186.39999972	-0.01196618
-186.36666638	-0.01333288
-186.33333305	-0.01523273
-186.29999972	-0.01703324
-186.26666638	-0.01882779
-186.23333305	-0.02027125
-186.19999972	-0.02188247
-186.16666638	-0.02348037
-186.13333305	-0.02456890
-186.09999972	-0.02519506
-186.06666638	-0.02562349
-186.03333305	-0.02542890
-185.99999971	-0.02465030
-185.96666638	-0.02388505
-185.93333305	-0.02261454
-185.89999971	-0.02033472
-185.86666638	-0.01796694
-185.83333305	-0.01545993
-185.79999971	-0.01306920
-185.76666638	-0.01045886
-185.73333305	-0.00770244
-185.69999971	-0.00516290
-185.66666638	-0.00284822
-185.63333305	-0.00084764
-185.59999971	0.00069975
-185.56666638	0.00236213
-185.53333305	0.00345289
-185.49999971	0.00372123
-185.46666638	0.00447661
-185.43333305	0.00422944
-185.39999971	0.00385542
-185.36666638	0.00282424
-185.33333305	0.00168544
-185.29999971	0.00031631
-185.26666638	-0.00133592
-185.23333304	-0.00344047
-185.19999971	-0.00502217
-185.16666638	-0.00709590
-185.13333304	-0.00891530
-185.09999971	-0.01032797
-185.06666638	-0.01154512
-185.03333304	-0.01253408
-184.99999971	-0.01285386
-184.96666638	-0.01302297
-184.93333304	-0.01289916
-184.89999971	-0.01283748
-184.86666638	-0.01241447
-184.83333304	-0.01171363
-184.79999971	-0.01126264
-184.76666638	-0.01066476
-184.73333304	-0.00992110
-184.69999971	-0.00948442
-184.66666638	-0.00873518
-184.63333304	-0.00803562
-184.59999971	-0.00740504
-184.56666638	-0.00656134
-184.53333304	-0.00635793
-184.49999971	-0.00575977
-184.46666637	-0.00609707
-184.43333304	-0.00599076
-184.39999971	-0.00618280
-184.36666637	-0.00662584
-184.33333304	-0.00705928
-184.29999971	-0.00693090
-184.26666637	-0.00708166
-184.23333304	-0.00685543
-184.19999971	-0.00664691
-184.16666637	-0.00639527
-184.13333304	-0.00544119
-184.09999971	-0.00453772
-184.06666637	-0.00324119
-184.03333304	-0.00222283
-183.99999971	-0.00126992
-183.96666637	-0.00031848
-183.93333304	0.00014127
-183.89999971	0.00001521
-183.86666637	-0.00018405
-183.83333304	-0.00062879
-183.79999971	-0.00138913
-183.76666637	-0.00245441
-183.73333304	-0.00370898
-183.69999970	-0.00517136
-183.66666637	-0.00654970
-183.63333304	-0.00842855
-183.59999970	-0.00990232
-183.56666637	-0.01176067
-183.53333304	-0.01324110
-183.49999970	-0.01509211
-183.46666637	-0.01657163
-183.43333304	-0.01812173
-183.39999970	-0.01976693
-183.36666637	-0.02120592
-183.33333304	-0.02210208
-183.29999970	-0.02307266
-183.26666637	-0.02398074
-183.23333304	-0.02475749
-183.19999970	-0.02526397
-183.16666637	-0.02608033
-183.13333304	-0.02703549
-183.09999970	-0.02801947
-183.06666637	-0.02926890
-183.03333304	-0.03022739
-182.99999970	-0.03186505
-182.96666637	-0.03306865
-182.93333303	-0.03437324
-182.89999970	-0.03525106
-182.86666637	-0.03657242
-182.83333303	-0.03691626
-182.79999970	-0.03743434
-182.76666637	-0.03761675
-182.73333303	-0.03776266
-182.69999970	-0.03725723
-182.66666637	-0.03726705
-182.63333303	-0.03739130
-182.59999970	-0.03812325
-182.56666637	-0.03837896
-182.53333303	-0.03921777
-182.49999970	-0.04025571
-182.46666637	-0.04106978
-182.43333303	-0.04205917
-182.39999970	-0.04308202
-182.36666637	-0.04396863
-182.33333303	-0.04482751
-182.29999970	-0.04597655
-182.26666637	-0.04728077
-182.23333303	-0.04826546
